#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  45
# Band-Index    1
   1.64069     -3.523913     -3.530414
   1.65796     -3.529572     -3.530029
   1.67523     -3.530576     -3.529833
   1.69250     -3.529742     -3.529742
 
# Band-Index   24
   1.69250     -3.529742     -3.529742
   1.67523     -3.528819     -3.527838
   1.65796     -3.526054     -3.519307
   1.64069     -3.520740     -3.504293
   1.62342     -3.510608     -3.484431
   1.60615     -3.498513     -3.461245
   1.58888     -3.486204     -3.436325
   1.57161     -3.474429     -3.411485
   1.55434     -3.463587     -3.390299
   1.53707     -3.453805     -3.384953
   1.51980     -3.445117     -3.387764
   1.50253     -3.438374     -3.389912
   1.48526     -3.435574     -3.390691
   1.46799     -3.435397     -3.390327
   1.45072     -3.436366     -3.389191
   1.43345     -3.438253     -3.387653
   1.41618     -3.440997     -3.386038
   1.39891     -3.444520     -3.384617
   1.38164     -3.448744     -3.383607
   1.36436     -3.453615     -3.383159
   1.34709     -3.459116     -3.383340
   1.32982     -3.465276     -3.384089
   1.31255     -3.472163     -3.385140
   1.29528     -3.479885     -3.385923
   1.27801     -3.488580     -3.385742
   1.26074     -3.498400     -3.385649
   1.24347     -3.509493     -3.392170
   1.22620     -3.521929     -3.407160
   1.20893     -3.535426     -3.426250
   1.19166     -3.547367     -3.447392
   1.17439     -3.548076     -3.469724
   1.15712     -3.540303     -3.492698
   1.13985     -3.529389     -3.515864
   1.12258     -3.517535     -3.538810
   1.10531     -3.506461     -3.561146
   1.08804     -3.497441     -3.582491
   1.07077     -3.491203     -3.602444
   1.05350     -3.488102     -3.620568
   1.03623     -3.488409     -3.636329
   1.01896     -3.492370     -3.649025
   1.00169     -3.499309     -3.657696
   0.98442     -3.507724     -3.661099
   0.96714     -3.516553     -3.658018
   0.94987     -3.524951     -3.647914
   0.93260     -3.531761     -3.631255
   0.91533     -3.535402     -3.609116
   0.89806     -3.534187     -3.582793
   0.88079     -3.527302     -3.553924
   0.86352     -3.516788     -3.525819
   0.84625     -3.510658     -3.510658
   0.84625     -3.510658     -3.510658
   0.82898     -3.525819     -3.516788
   0.81171     -3.553924     -3.527302
   0.79444     -3.582793     -3.534187
   0.77717     -3.609116     -3.535402
   0.75990     -3.631255     -3.531761
   0.74263     -3.647914     -3.524951
   0.72536     -3.658018     -3.516553
   0.70809     -3.661099     -3.507724
   0.69082     -3.657696     -3.499309
   0.67355     -3.649025     -3.492370
   0.65628     -3.636329     -3.488409
   0.63901     -3.620568     -3.488102
   0.62174     -3.602444     -3.491203
   0.60447     -3.582491     -3.497441
   0.58720     -3.561146     -3.506461
   0.56992     -3.538810     -3.517535
   0.55265     -3.515864     -3.529389
   0.53538     -3.492698     -3.540303
   0.51811     -3.469724     -3.548076
   0.50084     -3.447392     -3.547367
   0.48357     -3.426250     -3.535426
   0.46630     -3.407160     -3.521929
   0.44903     -3.392170     -3.509493
   0.43176     -3.385649     -3.498400
   0.41449     -3.385742     -3.488580
   0.39722     -3.385923     -3.479885
   0.37995     -3.385140     -3.472163
   0.36268     -3.384089     -3.465276
   0.34541     -3.383340     -3.459116
   0.32814     -3.383159     -3.453615
   0.31087     -3.383607     -3.448744
   0.29360     -3.384617     -3.444520
   0.27633     -3.386038     -3.440997
   0.25906     -3.387653     -3.438253
   0.24179     -3.389191     -3.436366
   0.22452     -3.390327     -3.435397
   0.20725     -3.390691     -3.435574
   0.18997     -3.389912     -3.438374
   0.17270     -3.387764     -3.445117
   0.15543     -3.384953     -3.453805
   0.13816     -3.390299     -3.463587
   0.12089     -3.411485     -3.474429
   0.10362     -3.436325     -3.486204
   0.08635     -3.461245     -3.498513
   0.06908     -3.484431     -3.510608
   0.05181     -3.504293     -3.520740
   0.03454     -3.519307     -3.526054
   0.01727     -3.527838     -3.528819
   0.00000     -3.529742     -3.529742
 
# Band-Index   25
   0.00000     -3.317966     -3.317966
   0.01727     -3.319254     -3.319772
   0.03454     -3.323051     -3.325136
   0.05181     -3.329104     -3.333805
   0.06908     -3.336979     -3.345356
   0.08635     -3.346064     -3.359178
   0.10362     -3.355538     -3.374414
   0.12089     -3.364250     -3.389888
   0.13816     -3.369186     -3.404074
   0.15543     -3.358637     -3.415273
   0.17270     -3.340718     -3.422139
   0.18997     -3.324655     -3.423521
   0.20725     -3.311527     -3.418275
   0.22452     -3.301410     -3.409103
   0.24179     -3.294163     -3.398639
   0.25906     -3.289581     -3.387815
   0.27633     -3.287459     -3.377060
   0.29360     -3.287610     -3.366637
   0.31087     -3.289883     -3.356739
   0.32814     -3.294159     -3.347507
   0.34541     -3.300341     -3.339045
   0.36268     -3.308344     -3.331436
   0.37995     -3.318046     -3.324745
   0.39722     -3.329174     -3.319032
   0.41449     -3.340889     -3.314373
   0.43176     -3.350015     -3.310895
   0.44903     -3.348300     -3.308837
   0.46630     -3.333588     -3.308633
   0.48357     -3.311075     -3.310992
   0.50084     -3.284029     -3.316883
   0.51811     -3.254741     -3.327151
   0.53538     -3.225890     -3.341837
   0.55265     -3.201748     -3.359864
   0.56992     -3.188294     -3.379574
   0.58720     -3.187073     -3.399427
   0.60447     -3.192857     -3.418280
   0.62174     -3.201658     -3.435343
   0.63901     -3.212172     -3.450027
   0.65628     -3.224304     -3.461721
   0.67355     -3.238473     -3.469800
   0.69082     -3.255306     -3.474526
   0.70809     -3.275379     -3.476888
   0.72536     -3.298893     -3.477244
   0.74263     -3.325385     -3.475466
   0.75990     -3.353630     -3.471422
   0.77717     -3.381758     -3.465197
   0.79444     -3.407511     -3.457274
   0.81171     -3.428537     -3.448929
   0.82898     -3.442922     -3.444559
   0.84625     -3.449443     -3.449443
   0.84625     -3.449443     -3.449443
   0.86352     -3.444559     -3.442922
   0.88079     -3.448929     -3.428537
   0.89806     -3.457274     -3.407511
   0.91533     -3.465197     -3.381758
   0.93260     -3.471422     -3.353630
   0.94987     -3.475466     -3.325385
   0.96714     -3.477244     -3.298893
   0.98442     -3.476888     -3.275379
   1.00169     -3.474526     -3.255306
   1.01896     -3.469800     -3.238473
   1.03623     -3.461721     -3.224304
   1.05350     -3.450027     -3.212172
   1.07077     -3.435343     -3.201658
   1.08804     -3.418280     -3.192857
   1.10531     -3.399427     -3.187073
   1.12258     -3.379574     -3.188294
   1.13985     -3.359864     -3.201748
   1.15712     -3.341837     -3.225890
   1.17439     -3.327151     -3.254741
   1.19166     -3.316883     -3.284029
   1.20893     -3.310992     -3.311075
   1.22620     -3.308633     -3.333588
   1.24347     -3.308837     -3.348300
   1.26074     -3.310895     -3.350015
   1.27801     -3.314373     -3.340889
   1.29528     -3.319032     -3.329174
   1.31255     -3.324745     -3.318046
   1.32982     -3.331436     -3.308344
   1.34709     -3.339045     -3.300341
   1.36436     -3.347507     -3.294159
   1.38164     -3.356739     -3.289883
   1.39891     -3.366637     -3.287610
   1.41618     -3.377060     -3.287459
   1.43345     -3.387815     -3.289581
   1.45072     -3.398639     -3.294163
   1.46799     -3.409103     -3.301410
   1.48526     -3.418275     -3.311527
   1.50253     -3.423521     -3.324655
   1.51980     -3.422139     -3.340718
   1.53707     -3.415273     -3.358637
   1.55434     -3.404074     -3.369186
   1.57161     -3.389888     -3.364250
   1.58888     -3.374414     -3.355538
   1.60615     -3.359178     -3.346064
   1.62342     -3.345356     -3.336979
   1.64069     -3.333805     -3.329104
   1.65796     -3.325136     -3.323051
   1.67523     -3.319772     -3.319254
   1.69250     -3.317966     -3.317966
 
# Band-Index   26
   1.69250     -3.317966     -3.317966
   1.67523     -3.312310     -3.313329
   1.65796     -3.296231     -3.300297
   1.64069     -3.271566     -3.280700
   1.62342     -3.240027     -3.256165
   1.60615     -3.202835     -3.227642
   1.58888     -3.160836     -3.195435
   1.57161     -3.114676     -3.159426
   1.55434     -3.064927     -3.119316
   1.53707     -3.012149     -3.074859
   1.51980     -2.956944     -3.026031
   1.50253     -2.900037     -2.973093
   1.48526     -2.842442     -2.916584
   1.46799     -2.785884     -2.857314
   1.45072     -2.734073     -2.796535
   1.43345     -2.696265     -2.736833
   1.41618     -2.688239     -2.686792
   1.39891     -2.710089     -2.675174
   1.38164     -2.746244     -2.703448
   1.36436     -2.787703     -2.740995
   1.34709     -2.831010     -2.780296
   1.32982     -2.874674     -2.820051
   1.31255     -2.917898     -2.859585
   1.29528     -2.960171     -2.898073
   1.27801     -3.001103     -2.934749
   1.26074     -3.040347     -2.969039
   1.24347     -3.077552     -3.000543
   1.22620     -3.112300     -3.028998
   1.20893     -3.144064     -3.054243
   1.19166     -3.172280     -3.076172
   1.17439     -3.196593     -3.094614
   1.15712     -3.217178     -3.109051
   1.13985     -3.234678     -3.118056
   1.12258     -3.249785     -3.119748
   1.10531     -3.263016     -3.117073
   1.08804     -3.274753     -3.116548
   1.07077     -3.285314     -3.119733
   1.05350     -3.295012     -3.125554
   1.03623     -3.304154     -3.133140
   1.01896     -3.313067     -3.142115
   1.00169     -3.322104     -3.152551
   0.98442     -3.331647     -3.165657
   0.96714     -3.342127     -3.187216
   0.94987     -3.354001     -3.223569
   0.93260     -3.367710     -3.266046
   0.91533     -3.383569     -3.308797
   0.89806     -3.401531     -3.349999
   0.88079     -3.420621     -3.388470
   0.86352     -3.435704     -3.421296
   0.84625     -3.436437     -3.436437
   0.84625     -3.436437     -3.436437
   0.82898     -3.421296     -3.435704
   0.81171     -3.388470     -3.420621
   0.79444     -3.349999     -3.401531
   0.77717     -3.308797     -3.383569
   0.75990     -3.266046     -3.367710
   0.74263     -3.223569     -3.354001
   0.72536     -3.187216     -3.342127
   0.70809     -3.165657     -3.331647
   0.69082     -3.152551     -3.322104
   0.67355     -3.142115     -3.313067
   0.65628     -3.133140     -3.304154
   0.63901     -3.125554     -3.295012
   0.62174     -3.119733     -3.285314
   0.60447     -3.116548     -3.274753
   0.58720     -3.117073     -3.263016
   0.56992     -3.119748     -3.249785
   0.55265     -3.118056     -3.234678
   0.53538     -3.109051     -3.217178
   0.51811     -3.094614     -3.196593
   0.50084     -3.076172     -3.172280
   0.48357     -3.054243     -3.144064
   0.46630     -3.028998     -3.112300
   0.44903     -3.000543     -3.077552
   0.43176     -2.969039     -3.040347
   0.41449     -2.934749     -3.001103
   0.39722     -2.898073     -2.960171
   0.37995     -2.859585     -2.917898
   0.36268     -2.820051     -2.874674
   0.34541     -2.780296     -2.831010
   0.32814     -2.740995     -2.787703
   0.31087     -2.703448     -2.746244
   0.29360     -2.675174     -2.710089
   0.27633     -2.686792     -2.688239
   0.25906     -2.736833     -2.696265
   0.24179     -2.796536     -2.734073
   0.22452     -2.857314     -2.785884
   0.20725     -2.916584     -2.842442
   0.18997     -2.973093     -2.900037
   0.17270     -3.026031     -2.956944
   0.15543     -3.074859     -3.012149
   0.13816     -3.119316     -3.064927
   0.12089     -3.159426     -3.114676
   0.10362     -3.195435     -3.160836
   0.08635     -3.227642     -3.202835
   0.06908     -3.256165     -3.240027
   0.05181     -3.280700     -3.271566
   0.03454     -3.300297     -3.296231
   0.01727     -3.313329     -3.312310
   0.00000     -3.317966     -3.317966
 
# Band-Index   27
   0.00000     -2.145565     -2.145565
   0.01727     -2.148002     -2.147410
   0.03454     -2.155309     -2.153000
   0.05181     -2.167412     -2.162460
   0.06908     -2.184112     -2.175932
   0.08635     -2.205115     -2.193536
   0.10362     -2.230076     -2.215323
   0.12089     -2.258617     -2.241238
   0.13816     -2.290335     -2.271072
   0.15543     -2.324801     -2.304443
   0.17270     -2.361564     -2.340786
   0.18997     -2.400160     -2.379337
   0.20725     -2.440117     -2.419042
   0.22452     -2.480937     -2.458222
   0.24179     -2.522051     -2.493628
   0.25906     -2.562609     -2.522274
   0.27633     -2.600745     -2.565799
   0.29360     -2.634809     -2.614872
   0.31087     -2.673223     -2.664347
   0.32814     -2.715355     -2.713510
   0.34541     -2.757075     -2.761975
   0.36268     -2.796501     -2.809413
   0.37995     -2.832900     -2.855496
   0.39722     -2.866204     -2.899862
   0.41449     -2.896507     -2.942082
   0.43176     -2.923863     -2.981623
   0.44903     -2.948298     -3.017811
   0.46630     -2.969852     -3.049787
   0.48357     -2.988572     -3.076439
   0.50084     -3.004495     -3.096401
   0.51811     -3.017554     -3.108185
   0.53538     -3.027406     -3.110646
   0.55265     -3.033110     -3.103493
   0.56992     -3.032782     -3.087389
   0.58720     -3.024737     -3.063759
   0.60447     -3.011458     -3.034730
   0.62174     -3.000337     -3.003256
   0.63901     -2.999263     -2.973393
   0.65628     -3.012674     -2.950418
   0.67355     -3.039660     -2.939980
   0.69082     -3.075751     -2.945189
   0.70809     -3.115318     -2.964009
   0.72536     -3.149440     -2.991647
   0.74263     -3.169919     -3.027699
   0.75990     -3.184576     -3.075269
   0.77717     -3.198883     -3.124630
   0.79444     -3.213791     -3.169890
   0.81171     -3.227852     -3.207319
   0.82898     -3.238137     -3.232759
   0.84625     -3.241921     -3.241921
   0.84625     -3.241921     -3.241921
   0.86352     -3.232759     -3.238137
   0.88079     -3.207319     -3.227852
   0.89806     -3.169890     -3.213791
   0.91533     -3.124630     -3.198883
   0.93260     -3.075269     -3.184576
   0.94987     -3.027699     -3.169919
   0.96714     -2.991647     -3.149440
   0.98442     -2.964009     -3.115318
   1.00169     -2.945189     -3.075751
   1.01896     -2.939980     -3.039660
   1.03623     -2.950418     -3.012674
   1.05350     -2.973393     -2.999263
   1.07077     -3.003256     -3.000337
   1.08804     -3.034730     -3.011458
   1.10531     -3.063759     -3.024737
   1.12258     -3.087389     -3.032782
   1.13985     -3.103493     -3.033110
   1.15712     -3.110646     -3.027406
   1.17439     -3.108185     -3.017554
   1.19166     -3.096401     -3.004495
   1.20893     -3.076439     -2.988572
   1.22620     -3.049787     -2.969852
   1.24347     -3.017811     -2.948298
   1.26074     -2.981623     -2.923863
   1.27801     -2.942082     -2.896507
   1.29528     -2.899862     -2.866204
   1.31255     -2.855496     -2.832900
   1.32982     -2.809413     -2.796501
   1.34709     -2.761975     -2.757075
   1.36436     -2.713510     -2.715355
   1.38164     -2.664347     -2.673223
   1.39891     -2.614872     -2.634809
   1.41618     -2.565799     -2.600745
   1.43345     -2.522274     -2.562609
   1.45072     -2.493628     -2.522051
   1.46799     -2.458222     -2.480937
   1.48526     -2.419042     -2.440117
   1.50253     -2.379337     -2.400160
   1.51980     -2.340786     -2.361564
   1.53707     -2.304443     -2.324801
   1.55434     -2.271072     -2.290335
   1.57161     -2.241238     -2.258617
   1.58888     -2.215323     -2.230076
   1.60615     -2.193536     -2.205115
   1.62342     -2.175932     -2.184112
   1.64069     -2.162460     -2.167412
   1.65796     -2.153000     -2.155309
   1.67523     -2.147410     -2.148002
   1.69250     -2.145565     -2.145565
 
# Band-Index   28
   1.69250     -2.145565     -2.145565
   1.67523     -2.145356     -2.146724
   1.65796     -2.144986     -2.150180
   1.64069     -2.145357     -2.155852
   1.62342     -2.148350     -2.163590
   1.60615     -2.156448     -2.173178
   1.58888     -2.170951     -2.184337
   1.57161     -2.191682     -2.196757
   1.55434     -2.218180     -2.212461
   1.53707     -2.249984     -2.246337
   1.51980     -2.286503     -2.284331
   1.50253     -2.326986     -2.325675
   1.48526     -2.370601     -2.369542
   1.46799     -2.416482     -2.415012
   1.45072     -2.463513     -2.460940
   1.43345     -2.504991     -2.505278
   1.41618     -2.503335     -2.541137
   1.39891     -2.467927     -2.541408
   1.38164     -2.419999     -2.496435
   1.36436     -2.370194     -2.438087
   1.34709     -2.323681     -2.381526
   1.32982     -2.283717     -2.382407
   1.31255     -2.252280     -2.393617
   1.29528     -2.229862     -2.405278
   1.27801     -2.215921     -2.417479
   1.26074     -2.210090     -2.430500
   1.24347     -2.213090     -2.444701
   1.22620     -2.226309     -2.460501
   1.20893     -2.250011     -2.478356
   1.19166     -2.282709     -2.498740
   1.17439     -2.322468     -2.522081
   1.15712     -2.367697     -2.548680
   1.13985     -2.417126     -2.578591
   1.12258     -2.469661     -2.611464
   1.10531     -2.524309     -2.646404
   1.08804     -2.580146     -2.681897
   1.07077     -2.636321     -2.716070
   1.05350     -2.692094     -2.747872
   1.03623     -2.746934     -2.778999
   1.01896     -2.800689     -2.813221
   1.00169     -2.853724     -2.852337
   0.98442     -2.906608     -2.895060
   0.96714     -2.958908     -2.938998
   0.94987     -3.005318     -2.981709
   0.93260     -3.038035     -3.020744
   0.91533     -3.062940     -3.053695
   0.89806     -3.082403     -3.078747
   0.88079     -3.096427     -3.095474
   0.86352     -3.104875     -3.104754
   0.84625     -3.107691     -3.107691
   0.84625     -3.107691     -3.107691
   0.82898     -3.104754     -3.104875
   0.81171     -3.095474     -3.096427
   0.79444     -3.078747     -3.082403
   0.77717     -3.053695     -3.062940
   0.75990     -3.020744     -3.038035
   0.74263     -2.981709     -3.005318
   0.72536     -2.938998     -2.958908
   0.70809     -2.895060     -2.906608
   0.69082     -2.852337     -2.853724
   0.67355     -2.813221     -2.800689
   0.65628     -2.778999     -2.746934
   0.63901     -2.747872     -2.692094
   0.62174     -2.716070     -2.636321
   0.60447     -2.681897     -2.580146
   0.58720     -2.646404     -2.524309
   0.56992     -2.611464     -2.469661
   0.55265     -2.578591     -2.417126
   0.53538     -2.548680     -2.367697
   0.51811     -2.522081     -2.322468
   0.50084     -2.498740     -2.282709
   0.48357     -2.478356     -2.250011
   0.46630     -2.460501     -2.226309
   0.44903     -2.444701     -2.213090
   0.43176     -2.430500     -2.210090
   0.41449     -2.417479     -2.215921
   0.39722     -2.405278     -2.229862
   0.37995     -2.393617     -2.252280
   0.36268     -2.382407     -2.283717
   0.34541     -2.381526     -2.323681
   0.32814     -2.438087     -2.370194
   0.31087     -2.496435     -2.419999
   0.29360     -2.541408     -2.467927
   0.27633     -2.541137     -2.503335
   0.25906     -2.505278     -2.504991
   0.24179     -2.460940     -2.463513
   0.22452     -2.415012     -2.416482
   0.20725     -2.369542     -2.370601
   0.18997     -2.325675     -2.326986
   0.17270     -2.284331     -2.286503
   0.15543     -2.246337     -2.249984
   0.13816     -2.212461     -2.218180
   0.12089     -2.196757     -2.191682
   0.10362     -2.184337     -2.170951
   0.08635     -2.173178     -2.156448
   0.06908     -2.163590     -2.148350
   0.05181     -2.155852     -2.145357
   0.03454     -2.150180     -2.144986
   0.01727     -2.146724     -2.145356
   0.00000     -2.145565     -2.145565
 
# Band-Index   29
   0.00000     -2.096157     -2.096157
   0.01727     -2.097733     -2.097109
   0.03454     -2.102514     -2.099809
   0.05181     -2.110654     -2.103646
   0.06908     -2.122416     -2.107234
   0.08635     -2.138148     -2.108777
   0.10362     -2.158222     -2.107805
   0.12089     -2.182925     -2.105341
   0.13816     -2.209995     -2.102540
   0.15543     -2.224041     -2.100207
   0.17270     -2.238362     -2.098826
   0.18997     -2.252798     -2.098581
   0.20725     -2.267167     -2.099387
   0.22452     -2.281328     -2.100951
   0.24179     -2.295177     -2.102865
   0.25906     -2.308645     -2.104678
   0.27633     -2.321691     -2.105948
   0.29360     -2.334300     -2.106256
   0.31087     -2.346472     -2.105245
   0.32814     -2.358150     -2.102707
   0.34541     -2.366905     -2.098858
   0.36268     -2.322128     -2.094841
   0.37995     -2.275303     -2.093016
   0.39722     -2.241419     -2.095867
   0.41449     -2.226415     -2.104139
   0.43176     -2.230767     -2.116812
   0.44903     -2.246102     -2.132265
   0.46630     -2.268172     -2.149445
   0.48357     -2.295587     -2.169216
   0.50084     -2.327451     -2.193822
   0.51811     -2.362996     -2.224518
   0.53538     -2.401572     -2.260991
   0.55265     -2.442649     -2.302233
   0.56992     -2.485814     -2.347145
   0.58720     -2.530726     -2.394669
   0.60447     -2.577009     -2.443756
   0.62174     -2.624116     -2.493381
   0.63901     -2.671233     -2.542754
   0.65628     -2.717265     -2.591817
   0.67355     -2.760971     -2.641381
   0.69082     -2.801241     -2.691677
   0.70809     -2.837205     -2.741335
   0.72536     -2.868176     -2.788376
   0.74263     -2.893803     -2.831115
   0.75990     -2.914183     -2.868351
   0.77717     -2.929754     -2.899301
   0.79444     -2.941092     -2.923520
   0.81171     -2.948757     -2.940821
   0.82898     -2.953176     -2.951177
   0.84625     -2.954618     -2.954618
   0.84625     -2.954618     -2.954618
   0.86352     -2.951177     -2.953176
   0.88079     -2.940821     -2.948757
   0.89806     -2.923520     -2.941092
   0.91533     -2.899301     -2.929754
   0.93260     -2.868351     -2.914183
   0.94987     -2.831115     -2.893803
   0.96714     -2.788376     -2.868176
   0.98442     -2.741335     -2.837205
   1.00169     -2.691677     -2.801241
   1.01896     -2.641381     -2.760971
   1.03623     -2.591817     -2.717265
   1.05350     -2.542754     -2.671233
   1.07077     -2.493381     -2.624116
   1.08804     -2.443756     -2.577009
   1.10531     -2.394669     -2.530726
   1.12258     -2.347145     -2.485814
   1.13985     -2.302233     -2.442649
   1.15712     -2.260991     -2.401572
   1.17439     -2.224518     -2.362996
   1.19166     -2.193822     -2.327451
   1.20893     -2.169216     -2.295587
   1.22620     -2.149445     -2.268172
   1.24347     -2.132265     -2.246102
   1.26074     -2.116812     -2.230767
   1.27801     -2.104139     -2.226415
   1.29528     -2.095867     -2.241419
   1.31255     -2.093016     -2.275303
   1.32982     -2.094841     -2.322128
   1.34709     -2.098858     -2.366905
   1.36436     -2.102707     -2.358150
   1.38164     -2.105245     -2.346472
   1.39891     -2.106256     -2.334300
   1.41618     -2.105948     -2.321691
   1.43345     -2.104678     -2.308645
   1.45072     -2.102865     -2.295177
   1.46799     -2.100951     -2.281328
   1.48526     -2.099387     -2.267167
   1.50253     -2.098581     -2.252798
   1.51980     -2.098826     -2.238362
   1.53707     -2.100207     -2.224041
   1.55434     -2.102540     -2.209995
   1.57161     -2.105341     -2.182925
   1.58888     -2.107805     -2.158222
   1.60615     -2.108777     -2.138148
   1.62342     -2.107234     -2.122416
   1.64069     -2.103646     -2.110654
   1.65796     -2.099809     -2.102514
   1.67523     -2.097109     -2.097733
   1.69250     -2.096157     -2.096157
 
# Band-Index   30
   1.69250     -2.096157     -2.096157
   1.67523     -2.095036     -2.095224
   1.65796     -2.091677     -2.092410
   1.64069     -2.086106     -2.087734
   1.62342     -2.078409     -2.081340
   1.60615     -2.068739     -2.073508
   1.58888     -2.057320     -2.064646
   1.57161     -2.044454     -2.055332
   1.55434     -2.030563     -2.046411
   1.53707     -2.016260     -2.039166
   1.51980     -2.002458     -2.035428
   1.50253     -1.990467     -2.037131
   1.48526     -1.981762     -2.044965
   1.46799     -1.977073     -2.057670
   1.45072     -1.975821     -2.073182
   1.43345     -1.976931     -2.089782
   1.41618     -1.979623     -2.106321
   1.39891     -1.983461     -2.122072
   1.38164     -1.988153     -2.136593
   1.36436     -1.993381     -2.149644
   1.34709     -1.998695     -2.161151
   1.32982     -2.003533     -2.171168
   1.31255     -2.007660     -2.179768
   1.29528     -2.012081     -2.186488
   1.27801     -2.018886     -2.188764
   1.26074     -2.029514     -2.186422
   1.24347     -2.044005     -2.185942
   1.22620     -2.061528     -2.189795
   1.20893     -2.081160     -2.198905
   1.19166     -2.102854     -2.214831
   1.17439     -2.127977     -2.239027
   1.15712     -2.158445     -2.271557
   1.13985     -2.195379     -2.310794
   1.12258     -2.238626     -2.354185
   1.10531     -2.287023     -2.398966
   1.08804     -2.338711     -2.442229
   1.07077     -2.391136     -2.480527
   1.05350     -2.440553     -2.509397
   1.03623     -2.481204     -2.523927
   1.01896     -2.505781     -2.521575
   1.00169     -2.509595     -2.504470
   0.98442     -2.494495     -2.477550
   0.96714     -2.466704     -2.445619
   0.94987     -2.432624     -2.412336
   0.93260     -2.397163     -2.380363
   0.91533     -2.363857     -2.351688
   0.89806     -2.335313     -2.327832
   0.88079     -2.313489     -2.309956
   0.86352     -2.299809     -2.298894
   0.84625     -2.295149     -2.295149
   0.84625     -2.295149     -2.295149
   0.82898     -2.298894     -2.299809
   0.81171     -2.309956     -2.313489
   0.79444     -2.327832     -2.335313
   0.77717     -2.351688     -2.363857
   0.75990     -2.380363     -2.397163
   0.74263     -2.412336     -2.432624
   0.72536     -2.445619     -2.466704
   0.70809     -2.477550     -2.494495
   0.69082     -2.504470     -2.509595
   0.67355     -2.521575     -2.505781
   0.65628     -2.523927     -2.481204
   0.63901     -2.509397     -2.440553
   0.62174     -2.480527     -2.391136
   0.60447     -2.442229     -2.338711
   0.58720     -2.398966     -2.287023
   0.56992     -2.354185     -2.238626
   0.55265     -2.310794     -2.195379
   0.53538     -2.271557     -2.158445
   0.51811     -2.239027     -2.127977
   0.50084     -2.214831     -2.102854
   0.48357     -2.198905     -2.081160
   0.46630     -2.189795     -2.061528
   0.44903     -2.185942     -2.044005
   0.43176     -2.186422     -2.029514
   0.41449     -2.188764     -2.018886
   0.39722     -2.186488     -2.012081
   0.37995     -2.179768     -2.007660
   0.36268     -2.171168     -2.003533
   0.34541     -2.161151     -1.998695
   0.32814     -2.149644     -1.993381
   0.31087     -2.136593     -1.988153
   0.29360     -2.122072     -1.983461
   0.27633     -2.106321     -1.979623
   0.25906     -2.089782     -1.976931
   0.24179     -2.073182     -1.975821
   0.22452     -2.057670     -1.977073
   0.20725     -2.044965     -1.981762
   0.18997     -2.037131     -1.990467
   0.17270     -2.035428     -2.002458
   0.15543     -2.039166     -2.016260
   0.13816     -2.046411     -2.030563
   0.12089     -2.055332     -2.044454
   0.10362     -2.064646     -2.057320
   0.08635     -2.073508     -2.068739
   0.06908     -2.081340     -2.078409
   0.05181     -2.087734     -2.086106
   0.03454     -2.092410     -2.091677
   0.01727     -2.095224     -2.095036
   0.00000     -2.096157     -2.096157
 
# Band-Index   31
   0.00000     -1.674000     -1.674000
   0.01727     -1.680014     -1.681214
   0.03454     -1.696650     -1.700801
   0.05181     -1.720703     -1.728124
   0.06908     -1.748950     -1.758912
   0.08635     -1.778904     -1.790221
   0.10362     -1.808713     -1.820014
   0.12089     -1.836923     -1.846761
   0.13816     -1.862285     -1.869305
   0.15543     -1.883518     -1.886838
   0.17270     -1.899121     -1.898834
   0.18997     -1.907731     -1.904914
   0.20725     -1.909531     -1.904965
   0.22452     -1.907502     -1.899907
   0.24179     -1.907195     -1.892202
   0.25906     -1.912292     -1.884950
   0.27633     -1.920627     -1.880568
   0.29360     -1.929795     -1.879632
   0.31087     -1.938728     -1.880890
   0.32814     -1.946723     -1.882535
   0.34541     -1.952889     -1.882855
   0.36268     -1.955806     -1.880033
   0.37995     -1.953401     -1.872012
   0.39722     -1.943638     -1.857490
   0.41449     -1.927016     -1.838539
   0.43176     -1.910234     -1.823291
   0.44903     -1.905536     -1.819948
   0.46630     -1.917164     -1.825045
   0.48357     -1.936915     -1.832803
   0.50084     -1.956437     -1.839884
   0.51811     -1.970697     -1.844081
   0.53538     -1.977591     -1.843972
   0.55265     -1.977281     -1.839024
   0.56992     -1.970984     -1.829483
   0.58720     -1.960003     -1.816042
   0.60447     -1.945361     -1.799523
   0.62174     -1.927774     -1.780706
   0.63901     -1.907730     -1.760293
   0.65628     -1.885565     -1.738918
   0.67355     -1.861513     -1.717176
   0.69082     -1.835749     -1.695645
   0.70809     -1.808414     -1.674893
   0.72536     -1.779643     -1.655456
   0.74263     -1.749588     -1.637769
   0.75990     -1.718454     -1.622092
   0.77717     -1.686537     -1.608489
   0.79444     -1.654302     -1.596945
   0.81171     -1.622627     -1.587630
   0.82898     -1.593926     -1.581217
   0.84625     -1.578856     -1.578856
   0.84625     -1.578856     -1.578856
   0.86352     -1.581217     -1.593926
   0.88079     -1.587630     -1.622627
   0.89806     -1.596945     -1.654302
   0.91533     -1.608489     -1.686537
   0.93260     -1.622092     -1.718454
   0.94987     -1.637769     -1.749588
   0.96714     -1.655456     -1.779643
   0.98442     -1.674893     -1.808414
   1.00169     -1.695645     -1.835749
   1.01896     -1.717176     -1.861513
   1.03623     -1.738918     -1.885565
   1.05350     -1.760293     -1.907730
   1.07077     -1.780706     -1.927774
   1.08804     -1.799523     -1.945361
